,product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Size,Product safety
132,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
133,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%,,
134,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
135,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%,,
136,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
137,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Denim blue,Relaxed fit,Shell: Cotton 100%,,
138,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
139,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Dark denim blue,Relaxed fit,Shell: Cotton 100%,,
140,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
141,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Black,Relaxed fit,Shell: Cotton 100%,,
142,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
143,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%,,
144,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Denim blue,Relaxed fit,Shell: Cotton 100%,,
145,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
146,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Black,Relaxed fit,Shell: Cotton 100%,,
147,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
148,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%,,
149,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
150,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Dark denim blue,Relaxed fit,Shell: Cotton 100%,,
151,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
152,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%,,
153,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
154,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%,,
155,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
156,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Dark denim blue,Relaxed fit,Shell: Cotton 100%,,
157,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
158,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Pale denim blue,Relaxed fit,Shell: Cotton 100%,,
159,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Pale denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
160,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Black,Relaxed fit,Shell: Cotton 100%,,
161,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
162,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Light denim blue,Relaxed fit,Shell: Cotton 100%,,
163,0875105018,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,018,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
164,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Light denim blue,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%","The model is 187cm/6'2"" and wears a size L",
165,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Denim blue,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%","The model is 187cm/6'2"" and wears a size L",
166,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Black,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%","The model is 187cm/6'2"" and wears a size L",
167,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Dark gray,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%","The model is 187cm/6'2"" and wears a size L",
168,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Dark blue,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%","The model is 187cm/6'2"" and wears a size L",
169,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Black,Regular fit,"Cotton 79%, Polyester 20%, Spandex 1%","The model is 187cm/6'2"" and wears a size L",
170,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Light denim blue,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
171,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Black,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
172,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Dark gray,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
173,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Black,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
174,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Dark blue,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
175,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Black,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
176,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Light denim blue,Regular fit,"Cotton 80%, Polyester 19%, Spandex 1%","The model is 187cm/6'2"" and wears a size M",
177,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Denim blue,Regular fit,"Cotton 80%, Polyester 19%, Spandex 1%","The model is 187cm/6'2"" and wears a size M",
178,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Black,Regular fit,"Cotton 80%, Polyester 19%, Spandex 1%","The model is 187cm/6'2"" and wears a size M",
179,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Dark gray,Regular fit,"Cotton 80%, Polyester 19%, Spandex 1%","The model is 187cm/6'2"" and wears a size M",
180,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Black,Regular fit,"Cotton 80%, Polyester 19%, Spandex 1%","The model is 187cm/6'2"" and wears a size M",
181,1013317002,men_jeans_regular,Hybrid Regular Tapered Joggers,$ 39.99,22-02-17 17:57:14,1013317,002,Dark blue,Regular fit,"Cotton 80%, Polyester 19%, Spandex 1%","The model is 187cm/6'2"" and wears a size M",
182,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
183,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Denim blue,Relaxed fit,Shell: Cotton 100%,,
184,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
185,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Black,Relaxed fit,Shell: Cotton 100%,,
186,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
187,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,Shell: Cotton 100%,,
188,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
189,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Dark denim blue,Relaxed fit,Shell: Cotton 100%,,
190,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
191,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,Shell: Cotton 100%,,
192,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
193,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,Shell: Cotton 100%,,
194,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
195,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Denim blue,Relaxed fit,Shell: Cotton 100%,,
196,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
197,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Dark denim blue,Relaxed fit,Shell: Cotton 100%,,
198,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
199,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Black,Relaxed fit,Shell: Cotton 100%,,
200,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
201,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,Shell: Cotton 100%,,
202,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Denim blue,Relaxed fit,Shell: Cotton 100%,,
203,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
204,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Black,Relaxed fit,Shell: Cotton 100%,,
205,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
206,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,Shell: Cotton 100%,,
207,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
208,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Dark denim blue,Relaxed fit,Shell: Cotton 100%,,
209,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
210,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,Shell: Cotton 100%,,
211,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
212,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,Shell: Cotton 100%,,
213,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
214,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Dark denim blue,Relaxed fit,Shell: Cotton 100%,,
215,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Dark denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
216,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Pale denim blue,Relaxed fit,Shell: Cotton 100%,,
217,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Pale denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
218,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Black,Relaxed fit,Shell: Cotton 100%,,
219,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Black,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
220,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,Shell: Cotton 100%,,
221,0875105016,men_jeans_relaxed,Relaxed Jeans,$ 29.99,22-02-17 17:57:14,0875105,016,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%",,
222,1025726003,men_jeans_relaxed,Relaxed Jeans,$ 39.99,22-02-17 17:57:14,1025726,003,Graphite gray,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
223,1025726003,men_jeans_relaxed,Relaxed Jeans,$ 39.99,22-02-17 17:57:14,1025726,003,Graphite gray,Relaxed fit,Shell: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
224,1025726003,men_jeans_relaxed,Relaxed Jeans,$ 39.99,22-02-17 17:57:14,1025726,003,Light denim blue,Relaxed fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
225,1025726003,men_jeans_relaxed,Relaxed Jeans,$ 39.99,22-02-17 17:57:14,1025726,003,Light denim blue,Relaxed fit,Shell: Cotton 100%,"The model is 185cm/6'1"" and wears a size 31/32",
226,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
227,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
228,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
229,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
230,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
231,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
232,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
233,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
234,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
235,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
236,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
237,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
238,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
239,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
240,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
241,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Black,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
242,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
243,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
244,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
245,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
246,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
247,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
248,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
249,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
250,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
251,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
252,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
253,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
254,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 33/32",
255,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 33/32",
256,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 33/32",
257,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 33/32",
258,0985159001,men_jeans_skinny,Skinny Jeans,$ 19.99,22-02-17 17:57:14,0985159,001,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 33/32",
